TimeUTC;СурГРЭС-2 ПЭ-Б-7, Fa, Гц[RES3-45220/FA/none/none];СурГРЭС-2 ПЭ-Б-7, Fb, Гц[RES3-45220/FB/none/none];СурГРЭС-2 ПЭ-Б-7, Fc, Гц[RES3-45220/FC/none/none];СурГРЭС-2 ПЭ-Б-7, δUa, радианы[RES3-45220/AngUA/none/deg];СурГРЭС-2 ПЭ-Б-7, δUb, радианы[RES3-45220/AngUB/none/deg];СурГРЭС-2 ПЭ-Б-7, δUc, радианы[RES3-45220/AngUC/none/deg];СурГРЭС-2 ПЭ-Б-7, δU1, радианы[RES3-45220/AngU+/none/deg];СурГРЭС-2 ПЭ-Б-7, Ua, В[RES3-45220/UA/none/none];СурГРЭС-2 ПЭ-Б-7, Ub, В[RES3-45220/UB/none/none];СурГРЭС-2 ПЭ-Б-7, Uc, В[RES3-45220/UC/none/none];СурГРЭС-2 ПЭ-Б-7, U1, В[RES3-45220/U+/none/none];СурГРЭС-2 ПЭ-Б-7, P, Вт[RES3-45220/P/none/none];СурГРЭС-2 ПЭ-Б-7, Q, вар[RES3-45220/Q/none/none];СурГРЭС-2 ПЭ-Б-7, δIa, радианы[RES3-45220/AngIA/none/deg];СурГРЭС-2 ПЭ-Б-7, δIb, радианы[RES3-45220/AngIB/none/deg];СурГРЭС-2 ПЭ-Б-7, δIc, радианы[RES3-45220/AngIC/none/deg];СурГРЭС-2 ПЭ-Б-7, δI1, радианы[RES3-45220/AngI1/none/deg];СурГРЭС-2 ПЭ-Б-7, Ia, А[RES3-45220/IA/none/none];СурГРЭС-2 ПЭ-Б-7, Ib, А[RES3-45220/IB/none/none];СурГРЭС-2 ПЭ-Б-7, Ic, А[RES3-45220/IC/none/none];СурГРЭС-2 ПЭ-Б-7, I1, А[RES3-45220/I1/none/none];СурГРЭС-2 ПЭ-Б-7, df/dt[RES3-45220/dFreq/none/none];СурГРЭС-2 ПЭ-Б-7, Uf, В[RES3-45220/Uf/none/none];СурГРЭС-2 ПЭ-Б-7, If, А[RES3-45220/If/none/none];СурГРЭС-2 ПЭ-Б-7, Fu1, Гц[RES3-45220/Fu1/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG[05021705/SMSR_SIG/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mF_AVA[05021705/SMSR_mF_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mF1_AVA[05021705/SMSR_mF1_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SUg_AVA[05021705/SMSR_SUg_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_nUf_AVA[05021705/SMSR_nUf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Imax_AVA[05021705/SMSR_Imax_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Ugm_AVA[05021705/SMSR_Ugm_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Uuf_AVA[05021705/SMSR_Uuf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Iuf_AVA[05021705/SMSR_Iuf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_I200_AVA[05021705/SMSR_I200_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Dmax_AVA[05021705/SMSR_Dmax_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxUg`_AVA[05021705/SMSR_tmaxUg`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminUg`_AVA[05021705/SMSR_tminUg`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxUf`_AVA[05021705/SMSR_tmaxUf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminUf`_AVA[05021705/SMSR_tminUf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxIf`_AVA[05021705/SMSR_tmaxIf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminIf`_AVA[05021705/SMSR_tminIf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_result_OSC[05021705/SMSR_result_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mU_OSC[05021705/SMSR_mU_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mQ_OSC[05021705/SMSR_mQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Qcp_OSC[05021705/SMSR_Qcp_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_dQ_OSC[05021705/SMSR_dQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kUQ0_OSC[05021705/SMSR_kUQ0_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_lag_OSC[05021705/SMSR_lag_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kUQmax_OSC[05021705/SMSR_kUQmax_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_sdvg_OSC[05021705/SMSR_sdvg_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Ifcp_OSC[05021705/SMSR_Ifcp_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_ff_OSC[05021705/SMSR_ff_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kolA_OSC[05021705/SMSR_kolA_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_dekQ_OSC[05021705/SMSR_dekQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_result_AVA[05021705/SMSR_result_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tbeg_AVA[05021705/SMSR_tbeg_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mU_AVA[05021705/SMSR_mU_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_1[05021705/SMSR_SIG_1/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_2[05021705/SMSR_SIG_2/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_3[05021705/SMSR_SIG_3/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_4[05021705/SMSR_SIG_4/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_5[05021705/SMSR_SIG_5/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_6[05021705/SMSR_SIG_6/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, Угроза СКАМ[05021705/SOAP_SIG/none/none]
18.04.2024 11:00:13.920000;;;;;;;44,00510223735669;;;;2,0526013374328613;-1214,028564453125;-620,5022583007812;;;;;;;;;0;;;50,046451568603516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:13.940000;;;;;;;44,04000108892087;;;;2,1471517086029053;5726,7353515625;-762,223876953125;;;;;;;;;0;;;50,004798889160156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:13.960000;;;;;;;42,7781953567473;;;;2,299891233444214;2780,8203125;-3193,824951171875;;;;;;;;;0;;;50,00513458251953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:13.980000;;;;;;;38,92071283429378;;;;2,2941319942474365;-16,71406364440918;2918,51416015625;;;;;;;;;0;;;50,01801681518555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.000000;;;;;;;38,410115212700305;;;;2,1599392890930176;334,5744934082031;5973,34228515625;;;;;;;;;0;;;49,983543395996094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;
18.04.2024 11:00:14.020000;;;;;;;38,92021423048437;;;;2,1198456287384033;3590,395263671875;-5005,48095703125;;;;;;;;;0;;;49,91106414794922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.040000;;;;;;;42,046897247597784;;;;2,270461320877075;4614,5654296875;-1439,8095703125;;;;;;;;;0;;;50,04484176635742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.060000;;;;;;;43,184188631202026;;;;2,207228660583496;2105,743896484375;-4636,00048828125;;;;;;;;;0;;;49,977561950683594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.080000;;;;;;;45,49002634405248;;;;2,109374761581421;4717,546875;-3455,525634765625;;;;;;;;;0;;;50,029022216796875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.100000;;;;;;;38,86530975484122;;;;2,2535948753356934;3363,7119140625;-2416,841064453125;;;;;;;;;0;;;50,0262565612793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.120000;;;;;;;38,63526556850061;;;;2,1507949829101562;1256,068115234375;-4542,93310546875;;;;;;;;;0;;;49,946495056152344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.140000;;;;;;;38,07507735843826;;;;2,0693564414978027;723,9358520507812;-5311,99169921875;;;;;;;;;0;;;50,01908874511719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.160000;;;;;;;42,435784313276216;;;;2,2963035106658936;5551,50537109375;5208,07666015625;;;;;;;;;0;;;50,01771926879883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.180000;;;;;;;45,05469057692338;;;;2,4660565853118896;5194,0703125;5746,025390625;;;;;;;;;0;;;49,99850845336914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.200000;;;;;;;38,69025542150838;;;;2,3705344200134277;4600,4384765625;1620,7244873046875;;;;;;;;;0;;;49,9791374206543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.220000;;;;;;;44,593591336244984;;;;2,164191722869873;7281,74169921875;-3251,264892578125;;;;;;;;;0;;;50,03005599975586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.240000;;;;;;;45,4537614546543;;;;2,077373743057251;4882,6181640625;-6050,390625;;;;;;;;;0;;;50,05308151245117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.260000;;;;;;;41,262559304448544;;;;2,010558605194092;-2349,95361328125;3612,851806640625;;;;;;;;;0;;;50,04958724975586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.280000;;;;;;;44,447370646493354;;;;2,0116162300109863;1440,546142578125;6601,3115234375;;;;;;;;;0;;;49,989967346191406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.300000;;;;;;;41,500717755523134;;;;1,9371498823165894;2332,685546875;1821,1727294921875;;;;;;;;;0;;;50,04061508178711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.320000;;;;;;;42,109605214367676;;;;1,9234265089035034;6087,2626953125;3485,183837890625;;;;;;;;;0;;;49,991050720214844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.340000;;;;;;;33,38861819151488;;;;2,1866824626922607;6468,61962890625;57,5972785949707;;;;;;;;;0;;;49,991416931152344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.360000;;;;;;;32,5912140964834;;;;2,2592906951904297;8559,2451171875;-1001,7661743164062;;;;;;;;;0;;;49,96695327758789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.380000;;;;;;;34,61970173280173;;;;2,1302807331085205;7553,2197265625;-1090,488525390625;;;;;;;;;0;;;49,94598388671875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.400000;;;;;;;35,44325179197602;;;;2,146449565887451;-1518,4375;2312,449462890625;;;;;;;;;0;;;50,01223373413086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.420000;;;;;;;46,48814920822312;;;;2,1841742992401123;-3120,45654296875;-2379,1005859375;;;;;;;;;0;;;50,01695251464844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.440000;;;;;;;40,259040590833585;;;;2,141113042831421;-1164,0015869140625;2999,130859375;;;;;;;;;0;;;50,01427459716797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.460000;;;;;;;32,9513187449994;;;;1,9999231100082397;-2001,2607421875;309,821044921875;;;;;;;;;0;;;49,96577453613281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.480000;;;;;;;38,537662165261125;;;;1,9943684339523315;4422,9453125;6292,853515625;;;;;;;;;0;;;50,016815185546875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.500000;;;;;;;43,70519887618518;;;;2,0705971717834473;1150,457275390625;-307,2480163574219;;;;;;;;;0;;;50,04787826538086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.520000;;;;;;;40,03730191452371;;;;2,067829132080078;7089,58447265625;-1832,8580322265625;;;;;;;;;0;;;49,974430084228516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.540000;;;;;;;34,62206839334914;;;;2,1335530281066895;3436,635009765625;5794,2294921875;;;;;;;;;0;;;49,97389221191406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.560000;;;;;;;37,290414981303435;;;;2,3249025344848633;-546,1677856445312;7526,32861328125;;;;;;;;;0;;;49,98210144042969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.580000;;;;;;;46,28294983498843;;;;2,1911826133728027;-2122,3349609375;426,035888671875;;;;;;;;;0;;;50,07288360595703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.600000;;;;;;;47,05391768283737;;;;2,166527032852173;-2265,27587890625;547,900634765625;;;;;;;;;0;;;50,06942367553711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.620000;;;;;;;37,86032255055471;;;;2,351203680038452;816,0046997070312;3635,240966796875;;;;;;;;;0;;;50,00457763671875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.640000;;;;;;;33,38390194589298;;;;2,208402395248413;-6376,71923828125;5795,4345703125;;;;;;;;;0;;;49,97267150878906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.660000;;;;;;;35,35793931414797;;;;2,1211884021759033;81,31781005859375;2244,7724609375;;;;;;;;;0;;;50,03112030029297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.680000;;;;;;;35,802236289468134;;;;2,1385819911956787;-300,4615173339844;-106,05341339111328;;;;;;;;;0;;;50,005340576171875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.700000;;;;;;;32,55715535818713;;;;2,3106417655944824;2026,69970703125;4538,20361328125;;;;;;;;;0;;;50,00474166870117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.720000;;;;;;;36,137929841890504;;;;2,2977359294891357;-2243,5849609375;5812,46728515625;;;;;;;;;0;;;50,00364303588867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.740000;;;;;;;46,14485707034911;;;;2,1144866943359375;5056,35595703125;2246,444091796875;;;;;;;;;0;;;49,95528030395508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.760000;;;;;;;46,89257836935791;;;;2,115675449371338;-1357,108642578125;5544,2490234375;;;;;;;;;0;;;50,01519012451172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.780000;;;;;;;46,746265472052485;;;;2,1711575984954834;3004,9697265625;-7859,56005859375;;;;;;;;;0;;;49,957679748535156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.800000;;;;;;;45,46357302139702;;;;2,1940534114837646;3666,73876953125;-4152,37646484375;;;;;;;;;0;;;50,0169677734375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.820000;;;;;;;40,46087609590205;;;;2,248889923095703;356,76629638671875;-1663,0634765625;;;;;;;;;0;;;50,04976272583008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.840000;;;;;;;35,71862452874342;;;;2,4065210819244385;-4400,16357421875;-4282,9453125;;;;;;;;;0;;;49,98058319091797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.860000;;;;;;;31,5075533582421;;;;2,4818499088287354;-4307,38818359375;-2737,977294921875;;;;;;;;;0;;;49,95438766479492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.880000;;;;;;;37,02410249047006;;;;2,354606866836548;3896,487060546875;-7468,3701171875;;;;;;;;;0;;;50,01177215576172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.900000;;;;;;;42,36814836502017;;;;2,186906576156616;2462,658935546875;-5544,31689453125;;;;;;;;;0;;;50,03758239746094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.920000;;;;;;;42,97114478570557;;;;2,274210214614868;-2451,20556640625;-1096,490234375;;;;;;;;;0;;;50,0275993347168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.940000;;;;;;;45,083179295951496;;;;2,4263288974761963;6564,59765625;271,00921630859375;;;;;;;;;0;;;50,00267028808594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.960000;;;;;;;44,68139683312008;;;;2,163252830505371;6709,03076171875;2286,38720703125;;;;;;;;;0;;;50,076515197753906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:14.980000;;;;;;;36,42491390024693;;;;2,2450366020202637;8329,455078125;2059,017822265625;;;;;;;;;0;;;50,013153076171875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.000000;;;;;;;37,27440160279434;;;;2,288825273513794;8162,03271484375;2472,85400390625;;;;;;;;;0;;;49,99028778076172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;
18.04.2024 11:00:15.020000;;;;;;;43,47642510503019;;;;2,152705430984497;904,977783203125;-32,430999755859375;;;;;;;;;0;;;50,03569793701172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.040000;;;;;;;41,790799304668155;;;;2,2902944087982178;4976,4384765625;96,2156753540039;;;;;;;;;0;;;50,00934600830078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.060000;;;;;;;36,80651315408096;;;;2,0393753051757812;5541,52001953125;1602,41845703125;;;;;;;;;0;;;49,986083984375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.080000;;;;;;;40,16441515007223;;;;1,8515909910202026;-4620,228515625;1349,2652587890625;;;;;;;;;0;;;50,0462532043457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.100000;;;;;;;41,42828018428056;;;;2,030742883682251;3440,361572265625;-3502,41845703125;;;;;;;;;0;;;49,893619537353516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.120000;;;;;;;40,20663596442667;;;;2,036222219467163;5195,87158203125;7188,744140625;;;;;;;;;0;;;49,97557830810547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.140000;;;;;;;32,174630613720566;;;;2,1553590297698975;3547,123779296875;5989,3984375;;;;;;;;;0;;;49,99899673461914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.160000;;;;;;;35,405238374150315;;;;2,2822909355163574;152,4390106201172;2905,567626953125;;;;;;;;;0;;;50,02533721923828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.180000;;;;;;;43,454571914780736;;;;2,4871959686279297;8571,97265625;1027,5450439453125;;;;;;;;;0;;;50,0331916809082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.200000;;;;;;;40,76662951409767;;;;2,5067813396453857;6928,7890625;-3413,153564453125;;;;;;;;;0;;;49,9575309753418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.220000;;;;;;;42,489831600178526;;;;2,3024659156799316;8607,80859375;718,076171875;;;;;;;;;0;;;50,018043518066406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.240000;;;;;;;45,23945060906681;;;;2,169039726257324;392,06951904296875;695,2412109375;;;;;;;;;0;;;50,05137634277344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.260000;;;;;;;41,05082002508356;;;;2,0236244201660156;-3157,389892578125;534,0315551757812;;;;;;;;;0;;;49,9897575378418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.280000;;;;;;;41,03860081665841;;;;2,077824354171753;-4626,435546875;4508,74560546875;;;;;;;;;0;;;50,02353286743164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.300000;;;;;;;40,677160866159674;;;;2,101238965988159;3718,751708984375;4343,3603515625;;;;;;;;;0;;;49,99458694458008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.320000;;;;;;;38,63518019113598;;;;2,1186001300811768;5451,60986328125;1990,6234130859375;;;;;;;;;0;;;50,04929733276367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.340000;;;;;;;42,11777412061501;;;;1,9479085206985474;2792,873046875;-5590,03857421875;;;;;;;;;0;;;50,05485916137695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.360000;;;;;;;44,22731902690847;;;;1,9438642263412476;-2425,356201171875;-2956,58837890625;;;;;;;;;0;;;50,00752639770508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.380000;;;;;;;41,793165965215564;;;;2,1956071853637695;-477,6386413574219;656,2156372070312;;;;;;;;;0;;;49,9906120300293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.400000;;;;;;;42,68208434984146;;;;2,2665112018585205;-2406,23583984375;1393,0162353515625;;;;;;;;;0;;;50,04335403442383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.420000;;;;;;;46,419314561767735;;;;2,37296199798584;-452,2404479980469;1526,837890625;;;;;;;;;0;;;49,97178268432617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.440000;;;;;;;44,20787006324686;;;;2,4516217708587646;4979,6484375;108,55256652832031;;;;;;;;;0;;;49,962650299072266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.460000;;;;;;;43,657671004845646;;;;2,5018560886383057;4778,47119140625;-1661,36328125;;;;;;;;;0;;;49,99929428100586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.480000;;;;;;;41,12484220021357;;;;2,315678834915161;5319,51953125;-628,7098999023438;;;;;;;;;0;;;49,95199966430664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.500000;;;;;;;42,44242667224405;;;;2,2324025630950928;-6541,9091796875;-1714,2972412109375;;;;;;;;;0;;;50,02233123779297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.520000;;;;;;;50,22546479751402;;;;2,219271421432495;-1490,9775390625;-5373,017578125;;;;;;;;;0;;;50,012325286865234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.540000;;;;;;;47,67695729364218;;;;2,2242205142974854;4223,64453125;-2176,12353515625;;;;;;;;;0;;;50,02766799926758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.560000;;;;;;;42,716850012716826;;;;1,9925099611282349;5191,3427734375;-378,5582275390625;;;;;;;;;0;;;49,98484420776367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.580000;;;;;;;44,23137274418087;;;;1,8109482526779175;-4906,4990234375;-5021,64111328125;;;;;;;;;0;;;50,01662063598633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.600000;;;;;;;45,000916497587866;;;;2,288719892501831;-3243,484375;-5740,2333984375;;;;;;;;;0;;;50,01599884033203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.620000;;;;;;;46,43770143101341;;;;2,4170925617218018;2946,3779296875;-5934,12548828125;;;;;;;;;0;;;49,98394012451172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.640000;;;;;;;48,86993520954953;;;;2,2648932933807373;-3429,6708984375;-890,977294921875;;;;;;;;;0;;;50,03102493286133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.660000;;;;;;;43,49781725751067;;;;2,1647040843963623;-1942,4517822265625;-1556,2525634765625;;;;;;;;;0;;;50,05070114135742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:00:15.680000;;;;;;;39,41596643591682;;;;2,008934497833252;4671,48583984375;1947,6756591796875;;;;;;;;;0;;;50,023582458496094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
