TimeUTC;ГГ №1(СвГЭС-3), Fa, Гц[07060509/FA/none/none];ГГ №1(СвГЭС-3), U1, В[07060509/U+/none/none];ГГ №1(СвГЭС-3), P, Вт[07060509/P/none/none];ГГ №1(СвГЭС-3), Q, вар[07060509/Q/none/none];ГГ №1(СвГЭС-3), Iff, А[07060509/Iff/none/none];ГГ №1(СвГЭС-3), Uff, В[07060509/Uff/none/none];ГГ №2(СвГЭС-3), Fa, Гц[07060609/FA/none/none];ГГ №2(СвГЭС-3), U1, В[07060609/U+/none/none];ГГ №2(СвГЭС-3), P, Вт[07060609/P/none/none];ГГ №2(СвГЭС-3), Q, вар[07060609/Q/none/none];ГГ №2(СвГЭС-3), Iff, А[07060609/Iff/none/none];ГГ №2(СвГЭС-3), Uff, В[07060609/Uff/none/none];ГГ №3(СвГЭС-3), Fa, Гц[07060709/FA/none/none];ГГ №3(СвГЭС-3), U1, В[07060709/U+/none/none];ГГ №3(СвГЭС-3), P, Вт[07060709/P/none/none];ГГ №3(СвГЭС-3), Q, вар[07060709/Q/none/none];ГГ №3(СвГЭС-3), Iff, А[07060709/Iff/none/none];ГГ №3(СвГЭС-3), Uff, В[07060709/Uff/none/none]
21.10.2023 02:32:37.360000;49,9896697998047;7743,82470703125;35743152;-15795173;688,787841796875;94,7855224609375;49,9894065856934;7861,42041015625;33194018;-1787889,875;806,101745605469;118,747436523438;49,9898185729981;7741,7265625;34514944;-16849102;679,747375488281;100,561401367188
21.10.2023 02:32:37.380000;49,9906768798828;7743,35986328125;35735792;-15826043;688,090209960938;95,1539306640625;49,9895896911621;7861,3779296875;33150240;-1777782,5;805,549377441406;122,328247070313;49,9901351928711;7741,5029296875;34509660;-16849860;679,061767578125;101,004150390625
21.10.2023 02:32:37.400000;49,9904365539551;7742,240234375;35698248;-15836512;686,399536132813;94,3135986328125;49,9895210266113;7860,6572265625;33092770;-1741460,875;804,346984863281;124,565795898438;49,9900131225586;7740,71728515625;34483672;-16822182;677,772888183594;103,178955078125
21.10.2023 02:32:37.420000;49,9880676269531;7741,14794921875;35656824;-15869668;682,608642578125;93,875732421875;49,9883308410645;7859,87939453125;33060992;-1722147,5;804,768127441406;119,765014648438;49,9884223937988;7739,92529296875;34465120;-16806480;681,874450683594;99,6756591796875
21.10.2023 02:32:37.440000;49,9855613708496;7740,7509765625;35643400;-15939584;684,136352539063;94,40478515625;49,9862976074219;7859,94873046875;33080520;-1734739;806,665283203125;124,00146484375;49,9862937927246;7739,88427734375;34480504;-16819736;679,608520507813;102,006225585938
21.10.2023 02:32:37.460000;49,9856300354004;7740,7119140625;35639532;-16005224;685,060424804688;93,9503173828125;49,9854354858398;7860,40234375;33102744;-1754199;804,785888671875;124,631103515625;49,9858245849609;7740,3232421875;34498748;-16835192;680,725952148438;103,361450195313
21.10.2023 02:32:37.480000;49,9867782592773;7740,2421875;35618172;-16031493;683,34228515625;103,533813476563;49,9862060546875;7860,3173828125;33075960;-1749780,375;805,451171875;122,807373046875;49,9865417480469;7740,30517578125;34484896;-16821564;679,671081542969;103,8740234375
21.10.2023 02:32:37.500000;49,9868545532227;7738,86083984375;35588280;-16023979;680,924682617188;99,1114501953125;49,9867515563965;7859,357421875;33015634;-1710568,5;805,52392578125;118,750854492188;49,9865341186523;7739,3828125;34454748;-16769892;681,652160644531;97,731689453125
21.10.2023 02:32:37.520000;49,9861106872559;7737,421875;35579876;-16014129;682,277221679688;90,6591796875;49,9861106872559;7858,205078125;32972266;-1667635,25;809,670776367188;120,096313476563;49,9859924316406;7738,31787109375;34446216;-16715150;678,163513183594;100,109008789063
21.10.2023 02:32:37.540000;49,9850234985352;7737,478515625;35595232;-16031346;682,549438476563;100,998657226563;49,9852676391602;7858,20654296875;32962010;-1667352,75;805,873352050781;122,785034179688;49,9857788085938;7738,4462890625;34461076;-16710630;681,514831542969;101,55908203125
21.10.2023 02:32:37.560000;49,98583984375;7739,14453125;35587688;-16081520;686,398315429688;108,411865234375;49,9854927062988;7859,798828125;32943656;-1718092,625;806,587463378906;129,52734375;49,986270904541;7740,009765625;34450764;-16765019;677,417358398438;103,961547851563
21.10.2023 02:32:37.580000;49,987232208252;7741,1572265625;35518368;-16156928;683,692626953125;108,752075195313;49,9868545532227;7861,9033203125;32874962;-1787573,625;806,242614746094;127,63037109375;49,9867630004883;7741,96435546875;34375416;-16844102;681,381591796875;102,924682617188
21.10.2023 02:32:37.600000;49,9874382019043;7742,29052734375;35389520;-16247758;683,419189453125;105,500244140625;49,9883422851563;7863,27197265625;32749120;-1838228,25;806,331115722656;123,659790039063;49,9869232177734;7743,28662109375;34240440;-16910544;676,644775390625;99,1356201171875
21.10.2023 02:32:37.620000;49,9878845214844;7742,52099609375;35233640;-16342830;682,508544921875;88,6484375;49,9883651733398;7863,8017578125;32588348;-1864996,75;805,796569824219;121,822387695313;49,9876441955566;7743,8603515625;34083296;-16955956;678,669067382813;94,5411376953125
21.10.2023 02:32:37.640000;49,9879379272461;7742,55126953125;35093648;-16430850;681,329956054688;84,317626953125;49,9876480102539;7864,2578125;32432736;-1884402,25;805,577819824219;119,148071289063;49,9882888793945;7744,24072265625;33945888;-16996418;678,247436523438;94,5751953125
21.10.2023 02:32:37.660000;49,9874496459961;7742,85986328125;34975544;-16501718;678,596801757813;90,953857421875;49,9880294799805;7865,11376953125;32298120;-1906774,5;802,737670898438;121,120849609375;49,9883537292481;7744,859375;33831848;-17041608;675,070068359375;94,6502685546875
21.10.2023 02:32:37.680000;49,9878387451172;7743,72607421875;34864636;-16552564;678,021850585938;96,5946044921875;49,9884452819824;7866,19384765625;32184626;-1938215,25;805,059020996094;124,448364257813;49,987964630127;7745,73388671875;33726592;-17096086;677,581115722656;99,6185302734375
21.10.2023 02:32:37.700000;49,9881134033203;7744,837890625;34755728;-16571625;676,4599609375;104,63134765625;49,9882583618164;7867,2021484375;32096456;-1959397,125;803,867858886719;121,942138671875;49,9879455566406;7746,51953125;33623864;-17145828;675,0771484375;98,815673828125
21.10.2023 02:32:37.720000;49,9884223937988;7745,5654296875;34628964;-16544370;676,519775390625;108,508544921875;49,9888801574707;7867,78076171875;32003910;-1942663;802,102416992188;125,849365234375;49,9890899658203;7746,828125;33498076;-17159450;672,620483398438;97,71142578125
21.10.2023 02:32:37.740000;49,9895935058594;7745,71728515625;34488872;-16481401;676,068725585938;108,59228515625;49,9897155761719;7867,77587890625;31889592;-1893232,25;803,029602050781;127,135009765625;49,9898071289063;7746,658203125;33348832;-17132114;671,357116699219;98,6375732421875
21.10.2023 02:32:37.760000;49,9898300170898;7745,8173828125;34385096;-16421972;676,047973632813;109,859252929688;49,9894638061523;7867,916015625;31795002;-1841381,75;803,284423828125;125,95947265625;49,989387512207;7746,5849609375;33227772;-17099376;674,934265136719;103,064086914063
21.10.2023 02:32:37.780000;49,9899368286133;7746,7568359375;34341512;-16418833;677,958374023438;110,67431640625;49,9891777038574;7869,18359375;31755556;-1825209,25;803,487915039063;130,5;49,9895668029785;7747,54541015625;33168222;-17104908;675,748046875;102,745483398438
21.10.2023 02:32:37.800000;49,9905967712402;7748,60888671875;34321984;-16492126;676,469116210938;109,873657226563;49,9902572631836;7871,51123046875;31755884;-1849545,75;805,287414550781;132,31982421875;49,9905052185059;7749,69921875;33148594;-17149826;676,195617675781;108,878662109375
21.10.2023 02:32:37.820000;49,9911918640137;7750,24853515625;34262552;-16600098;678,997802734375;99,459228515625;49,9922027587891;7873,75390625;31748322;-1875011;803,945129394531;135,892944335938;49,9914169311523;7751,904296875;33112502;-17192304;672,864624023438;111,770629882813
