Time UTC;РефтГРЭС ТГ-8, Fa, Гц[05010705/FA/none/Hz];РефтГРЭС ТГ-8, Uf, В[05010705/Uf/none/V];РефтГРЭС ТГ-8, Iff, А[05010705/Iff/none/none];РефтГРЭС ТГ-8, If, А[05010705/If/none/A];РефтГРЭС ТГ-8, U1, кВ[05010705/U+/k/V];РефтГРЭС ТГ-8, Q, Мвар[05010705/Q/M/VAr];РефтГРЭС ТГ-8, P, МВт [05010705/P/M/W]
03.01.2022 02:43:31.260000;50;-26,09051132;;171,5035095;4,33446796900901;-0,00462931874588582;0,03843122
03.01.2022 02:43:31.280000;50;-24,9167881;;71,21951294;4,30398453042869;0,00489231786679992;0,036014542
03.01.2022 02:43:31.300000;50;-25,70948982;;162,7367706;4,27064020403393;0,0132730823408254;0,031354233
03.01.2022 02:43:31.320000;50;-24,91970825;;104,2265167;4,24099744973137;0,0198400890744519;0,024678317
03.01.2022 02:43:31.340000;50;-24,78102112;;111,2563248;4,21226730561649;0,0272717519101384;0,008321548
03.01.2022 02:43:31.360000;50;-24,91240883;;155,9134827;4,18209846433889;0,00235098672869023;-0,024366213
03.01.2022 02:43:31.380000;50;-23,75766373;;71,46310425;4,15560918619915;-0,0225563083508271;-0,020084743
03.01.2022 02:43:31.400000;50;-24,4817524;;168,2758789;4,12927840152237;-0,0299282500724507;-0,010780356
03.01.2022 02:43:31.420000;50;-23,37518311;;87,82627869;4,10195262691888;-0,0334802764326118;-0,002950501
03.01.2022 02:43:31.440000;50;-23,53868675;;127,8445511;4,0792139952679;-0,034854426337893;0,006825456
03.01.2022 02:43:31.460000;50;-23,458395;;139,5767822;4,05416103209303;-0,0329153656066717;0,015323525
03.01.2022 02:43:31.480000;50;-22,64817429;;79,3481369;4,02762485216045;-0,0287035996869894;0,022979126
03.01.2022 02:43:31.500000;50;-23,541605;;171,686203;4,00557795586166;-0,0230035026749568;0,029742588
03.01.2022 02:43:31.520000;50;-22,49781036;;78,34729004;3,97869263205733;-0,0150687526673812;0,033824896
03.01.2022 02:43:31.540000;50;-23,09051132;;146,664856;3,95082712419403;-0,0049870536750367;0,034642429
03.01.2022 02:43:31.560000;50;-22,81751823;;124,5136719;3,9248980753025;0,00461768577208107;0,032777457
03.01.2022 02:43:31.580000;50;-22,36058426;;94,42185211;3,89579489895805;0,0121582196154244;0,028466503
03.01.2022 02:43:31.600000;50;-22,97810173;;167,9713898;3,86727252571727;0,01892961790844;0,021625057
03.01.2022 02:43:31.620000;50;-21,75620461;;69,22309875;3,84260025255917;0,026267945050532;0,007447107
03.01.2022 02:43:31.640000;50;-22,40583992;;149,3761597;3,81492881064315;0,0107737286711675;-0,020750952
03.01.2022 02:43:31.660000;50;-21,62335777;;105,8628311;3,789201754827;-0,0169390075347286;-0,022018726
03.01.2022 02:43:31.680000;50;-21,34890556;;108,0472336;3,76719115917905;-0,0255801653542534;-0,013898891
03.01.2022 02:43:31.700000;50;-21,58832169;;155,3495026;3,7425466654598;-0,0297758639173757;-0,006205054
03.01.2022 02:43:31.720000;50;-20,53868675;;71,80995941;3,72118169033549;-0,0319131215261301;0,002786688
03.01.2022 02:43:31.740000;50;-21,32554817;;168,0587616;3,70032908736418;-0,0313961162489972;0,010846201
03.01.2022 02:43:31.760000;50;-20,3693428;;89,11573792;3,67605676475343;-0,0277228550521629;0,018796014
03.01.2022 02:43:31.780000;50;-20,65255547;;127,4844589;3,65501459608187;-0,021494462403087;0,025299965
03.01.2022 02:43:31.800000;50;-20,74744606;;143,6834717;3,63258548398717;-0,0144518572028798;0,029545573
03.01.2022 02:43:31.820000;50;-20,0058403;;80,82559204;3,60719910994181;-0,00616375894758273;0,031915118
03.01.2022 02:43:31.840000;50;-20,91386795;;171,4558411;3,58379406678622;0,00292998061820486;0,031056239
03.01.2022 02:43:31.860000;50;-19,91824722;;80,69850159;3,55856296702504;0,0108536537800067;0,027283783
03.01.2022 02:43:31.880000;50;-20,45109558;;143,7814331;3,53159093144503;0,0180048849470736;0,020948716
03.01.2022 02:43:31.900000;50;-20,12554741;;126,9946213;3,50821440627783;0,0231972881098595;0,011066901
03.01.2022 02:43:31.920000;50;-19,50510979;;90,38401031;3,48451789001301;0,0215109447833246;-0,009111943
03.01.2022 02:43:31.940000;50;-20,12262726;;169,7824554;3,46071169202149;0,00170758779583283;-0,024322885
03.01.2022 02:43:31.960000;50;-18,79416084;;71,5478363;3,44103985185009;-0,0184883490561835;-0,01803117
03.01.2022 02:43:31.980000;50;-19,41459846;;156,5383606;3,41891463855385;-0,0253179230516223;-0,009409451
03.01.2022 02:43:32.000000;50;-18,71386909;;107,7003784;3,39908187332298;-0,0286821718831717;-0,001966768
03.01.2022 02:43:32.020000;50;-18,49635124;;104,740181;3,3822541757605;-0,0294283706611759;0,005463239
03.01.2022 02:43:32.040000;50;-18,92408752;;158,3017578;3,36142693368129;-0,027292197239515;0,012856943
03.01.2022 02:43:32.060000;50;-17,86423302;;70,19747162;3,3438188120275;-0,0232519691140628;0,019500991
03.01.2022 02:43:32.080000;50;-18,81313896;;168,7895508;3,32252995749679;-0,0163414656830014;0,02563256
03.01.2022 02:43:32.100000;50;-18,02773666;;94,05910492;3,29942235637677;-0,00860589958325337;0,027996264
03.01.2022 02:43:32.120000;50;-18,28759193;;124,8261032;3,28117718324218;-0,00115195978317672;0,027883201
03.01.2022 02:43:32.140000;50;-18,50948906;;145,8705139;3,25731462365375;0,00666588392409895;0,026439383
03.01.2022 02:43:32.160000;50;-17,7021904;;80,20072174;3,23496391851276;0,0132926142522113;0,022695737
03.01.2022 02:43:32.180000;50;-18,54306602;;173,7064514;3,21334608731977;0,0200257216709587;0,014939723
03.01.2022 02:43:32.200000;50;-17,46131325;;78,56970215;3,18935637027949;0,0237993680730318;0,000190744
03.01.2022 02:43:32.220000;50;-17,87007332;;141,639389;3,16980152891375;0,0146079236478511;-0,016545733
03.01.2022 02:43:32.240000;50;-17,52846718;;128,3079071;3,15023903312335;-0,00556086381918941;-0,022644027
03.01.2022 02:43:32.260000;50;-16,87007332;;88,49880981;3,13089797665007;-0,0190417445759041;-0,015518312
03.01.2022 02:43:32.280000;50;-17,44379616;;166,0438232;3,11334487877885;-0,0241680888745004;-0,008505016
03.01.2022 02:43:32.300000;50;-16,27591324;;70,92560577;3,098090810146;-0,0264824953943445;-7,62E-05
03.01.2022 02:43:32.320000;50;-16,96204376;;154,0229797;3,08099652713659;-0,0256139191510501;0,00777698
03.01.2022 02:43:32.340000;50;-16,44379616;;110,8671036;3,06267957397511;-0,0234688960536704;0,014350264
03.01.2022 02:43:32.360000;50;-16,23941612;;103,1382828;3,04615568833917;-0,0190575344463027;0,020667829
03.01.2022 02:43:32.380000;50;-16,81897736;;160,9230499;3,02674151016499;-0,0117534790195961;0,024639095
03.01.2022 02:43:32.400000;50;-15,88029194;;71,74376678;3,00822158667801;-0,00463721274277589;0,026072478
03.01.2022 02:43:32.420000;50;-16,84233665;;167,4312439;2,98986706443051;0,00245818536224005;0,026063596
03.01.2022 02:43:32.440000;50;-16,08613205;;97,50649261;2,96819614831125;0,00969383829937158;0,023234306
03.01.2022 02:43:32.460000;50;-16,20583916;;121,8023605;2,94782282160372;0,0160805128606226;0,017386836
03.01.2022 02:43:32.480000;50;-16,43065643;;149,2702484;2,92844264698474;0,0215863709966853;0,00737714
03.01.2022 02:43:32.500000;50;-15,48759079;;75,31824493;2,9081642686834;0,0206518257043564;-0,007269184
03.01.2022 02:43:32.520000;50;-16,30657005;;172,9041748;2,89039232723821;0,0065668500612455;-0,019559568
