TimeUTC;Калининград ТЭЦ-2 Г-12, Fa, Гц[01201703/FA/none/none];Калининград ТЭЦ-2 Г-12, U1, В[01201703/U+/none/none];Калининград ТЭЦ-2 Г-12, P, Вт[01201703/P/none/none];Калининград ТЭЦ-2 Г-12, Q, вар[01201703/Q/none/none]
15.01.2022 21:15:15.260000;50,0157012939453;8949,83984375;143731872;-9096021
15.01.2022 21:15:15.280000;50,0161018371582;8950,080078125;144174208;-9077032
15.01.2022 21:15:15.300000;50,0147018432617;8949,490234375;144497392;-9114275
15.01.2022 21:15:15.320000;50,0134010314941;8949,0595703125;144554240;-9122586
15.01.2022 21:15:15.340000;50,0141983032227;8949,2197265625;144674576;-9060970
15.01.2022 21:15:15.360000;50,0149002075195;8949,1298828125;145045648;-9000432
15.01.2022 21:15:15.380000;50,013500213623;8948,2998046875;145430352;-8977873
15.01.2022 21:15:15.400000;50,0115013122559;8947,25;145566544;-8953194
15.01.2022 21:15:15.420000;50,011100769043;8946,4697265625;145583216;-8933111
15.01.2022 21:15:15.440000;50,0113983154297;8945,8603515625;145802496;-8933034
15.01.2022 21:15:15.460000;50,0105018615723;8945,1103515625;146180944;-8922360
15.01.2022 21:15:15.480000;50,00830078125;8944,2197265625;146388000;-8912411
15.01.2022 21:15:15.500000;50,0069999694824;8943,3896484375;146383952;-8943116
15.01.2022 21:15:15.520000;50,0070991516113;8942,48046875;146426112;-9026947
15.01.2022 21:15:15.540000;50,0065002441406;8941,259765625;146591904;-9140185
15.01.2022 21:15:15.560000;50,0049018859863;8940,2001953125;146690880;-9192601
15.01.2022 21:15:15.580000;50,0035018920898;8939,5498046875;146626128;-9144809
15.01.2022 21:15:15.600000;50,002799987793;8938,6201171875;146528400;-9135511
15.01.2022 21:15:15.620000;50,0023994445801;8936,9501953125;146483760;-9278253
15.01.2022 21:15:15.640000;50,0013008117676;8935,2998046875;146378208;-9463762
15.01.2022 21:15:15.660000;50,000301361084;8934,6103515625;146144928;-9534210
15.01.2022 21:15:15.680000;50,0007019042969;8934,7099609375;145956624;-9485749
15.01.2022 21:15:15.700000;50,0013999938965;8934,5703125;145932656;-9437061
15.01.2022 21:15:15.720000;50,0000991821289;8933,6103515625;145889248;-9510384
15.01.2022 21:15:15.740000;49,9981994628906;8932,58984375;145621232;-9690891
15.01.2022 21:15:15.760000;49,9982986450195;8932,3896484375;145257024;-9821910
15.01.2022 21:15:15.780000;49,9995994567871;8932,5595703125;145083456;-9842933
15.01.2022 21:15:15.800000;49,9995994567871;8932,41015625;145047200;-9847551
15.01.2022 21:15:15.820000;49,9986000061035;8932,2099609375;144845136;-9864933
15.01.2022 21:15:15.840000;49,9986991882324;8932,41015625;144461456;-9875438
15.01.2022 21:15:15.860000;50,0004005432129;8932,6396484375;144118096;-9924921
15.01.2022 21:15:15.880000;50,0009002685547;8932,099609375;143871584;-10021624
15.01.2022 21:15:15.900000;49,9995994567871;8931,1298828125;143578688;-10110673
15.01.2022 21:15:15.920000;49,9995994567871;8930,9296875;143179344;-10158067
15.01.2022 21:15:15.940000;50,0018005371094;8931,7001953125;142867392;-10166679
15.01.2022 21:15:15.960000;50,0036010742188;8932,58984375;142787664;-10163624
15.01.2022 21:15:15.980000;50,0033988952637;8933,33984375;142732000;-10160698
15.01.2022 21:15:16.000000;50,003101348877;8934,150390625;142491552;-10149685
15.01.2022 21:15:16.020000;50,0046997070313;8935,080078125;142230880;-10152021
15.01.2022 21:15:16.040000;50,0069999694824;8935,98046875;142172976;-10169516
15.01.2022 21:15:16.060000;50,0073013305664;8936,4599609375;142217984;-10136427
15.01.2022 21:15:16.080000;50,0065002441406;8936,7197265625;142105936;-10049277
15.01.2022 21:15:16.100000;50,007999420166;8937,6298828125;141855344;-9993763
15.01.2022 21:15:16.120000;50,0110015869141;8939,01953125;141811248;-9982285
15.01.2022 21:15:16.140000;50,0117988586426;8939,990234375;142070912;-9951660
15.01.2022 21:15:16.160000;50,0106010437012;8940,7197265625;142266528;-9881879
15.01.2022 21:15:16.180000;50,0108985900879;8942,0703125;142207024;-9818958
15.01.2022 21:15:16.200000;50,013500213623;8943,8701171875;142186016;-9821621
15.01.2022 21:15:16.220000;50,0149993896484;8945,150390625;142427184;-9860752
15.01.2022 21:15:16.240000;50,0140991210938;8945,740234375;142715776;-9809375
15.01.2022 21:15:16.260000;50,0133018493652;8946,3203125;142816608;-9642118
15.01.2022 21:15:16.280000;50,0145988464355;8947,240234375;142878704;-9512086
15.01.2022 21:15:16.300000;50,016300201416;8947,849609375;143124736;-9514528
15.01.2022 21:15:16.320000;50,0158004760742;8947,669921875;143427872;-9555462
15.01.2022 21:15:16.340000;50,0145988464355;8947,4404296875;143537680;-9514768
15.01.2022 21:15:16.360000;50,0153999328613;8947,8798828125;143535104;-9410873
15.01.2022 21:15:16.380000;50,0168991088867;8948,580078125;143739504;-9347611
15.01.2022 21:15:16.400000;50,0163993835449;8948,8603515625;144177104;-9345488
15.01.2022 21:15:16.420000;50,0148010253906;8948,8603515625;144473712;-9327715
15.01.2022 21:15:16.440000;50,0144004821777;8949,25;144496464;-9259977
15.01.2022 21:15:16.460000;50,0153999328613;8949,759765625;144602496;-9199343
15.01.2022 21:15:16.480000;50,0150985717773;8949,330078125;144939120;-9206255
15.01.2022 21:15:16.500000;50,0131988525391;8948,08984375;145178800;-9263265
15.01.2022 21:15:16.520000;50,0121994018555;8947,3798828125;145158928;-9284760
15.01.2022 21:15:16.540000;50,0127983093262;8947,4296875;145176096;-9221533
15.01.2022 21:15:16.560000;50,0129013061523;8947,23046875;145471968;-9124268
15.01.2022 21:15:16.580000;50,0111999511719;8946,2802734375;145798752;-9062782
15.01.2022 21:15:16.600000;50,0092010498047;8945,08984375;145799712;-9062081
15.01.2022 21:15:16.620000;50,0087013244629;8944,080078125;145599216;-9124500
15.01.2022 21:15:16.640000;50,0091018676758;8943,33984375;145577712;-9219855
15.01.2022 21:15:16.660000;50,0087013244629;8942,9296875;145764480;-9278869
15.01.2022 21:15:16.680000;50,0070991516113;8942,8798828125;145885968;-9282791
15.01.2022 21:15:16.700000;50,0060005187988;8942,7998046875;145840336;-9298036
15.01.2022 21:15:16.720000;50,0059013366699;8942;145808768;-9362610
15.01.2022 21:15:16.740000;50,005298614502;8940,41015625;145902608;-9437762
15.01.2022 21:15:16.760000;50,0041007995605;8938,9501953125;145950064;-9472766
15.01.2022 21:15:16.780000;50,0033988952637;8938,3603515625;145846496;-9445199
15.01.2022 21:15:16.800000;50,0035018920898;8938,1201171875;145780752;-9387735
15.01.2022 21:15:16.820000;50,0029983520508;8937,099609375;145847920;-9379430
15.01.2022 21:15:16.840000;50,0017013549805;8935,4501953125;145861712;-9454544
15.01.2022 21:15:16.860000;50,0008010864258;8934,4697265625;145698608;-9553370
15.01.2022 21:15:16.880000;50,0008010864258;8934,4697265625;145485168;-9611297
15.01.2022 21:15:16.900000;50,0010986328125;8934,580078125;145373808;-9652454
15.01.2022 21:15:16.920000;50,0009002685547;8934,240234375;145316640;-9733979
15.01.2022 21:15:16.940000;50,0004997253418;8933,740234375;145159136;-9830798
15.01.2022 21:15:16.960000;50,0004005432129;8933,6298828125;144888240;-9875442
15.01.2022 21:15:16.980000;50,0009994506836;8933,8798828125;144633936;-9887162
15.01.2022 21:15:17.000000;50,0013999938965;8933,8896484375;144430560;-9936269
15.01.2022 21:15:17.020000;50,0013999938965;8933,3896484375;144187600;-10019099
15.01.2022 21:15:17.040000;50,0012016296387;8933,009765625;143900336;-10060958
15.01.2022 21:15:17.060000;50,0018997192383;8933,3203125;143672144;-10015563
15.01.2022 21:15:17.080000;50,0032997131348;8934,1103515625;143547984;-9936642
15.01.2022 21:15:17.100000;50,0043983459473;8934,8603515625;143452944;-9926095
15.01.2022 21:15:17.120000;50,0041007995605;8935,01953125;143270688;-9997180
15.01.2022 21:15:17.140000;50,0033988952637;8934,740234375;143001584;-10071240
15.01.2022 21:15:17.160000;50,0046005249023;8935,1201171875;142808992;-10110207
15.01.2022 21:15:17.180000;50,0070991516113;8936,580078125;142772240;-10131750
15.01.2022 21:15:17.200000;50,007999420166;8937,9697265625;142744256;-10124034
15.01.2022 21:15:17.220000;50,0075988769531;8938,580078125;142602576;-10070632
15.01.2022 21:15:17.240000;50,0084991455078;8939,1201171875;142433056;-10009940
15.01.2022 21:15:17.260000;50,0106010437012;8940,1904296875;142372928;-9979923
15.01.2022 21:15:17.280000;50,0117988586426;8941,4501953125;142403408;-9956795
15.01.2022 21:15:17.300000;50,0117988586426;8942,5595703125;142405232;-9901064
15.01.2022 21:15:17.320000;50,0122985839844;8943,7099609375;142389440;-9809356
15.01.2022 21:15:17.340000;50,0133018493652;8944,83984375;142479616;-9719303
15.01.2022 21:15:17.360000;50,013500213623;8945,419921875;142649008;-9695391
15.01.2022 21:15:17.380000;50,0131988525391;8945,599609375;142708224;-9744908
15.01.2022 21:15:17.400000;50,0140991210938;8946,16015625;142619472;-9775797
15.01.2022 21:15:17.420000;50,015998840332;8947,3701171875;142624224;-9709444
15.01.2022 21:15:17.440000;50,0171012878418;8948,7197265625;142867440;-9576929
15.01.2022 21:15:17.460000;50,0167007446289;8949,4697265625;143100320;-9473458
15.01.2022 21:15:17.480000;50,0158004760742;8949,5498046875;143077376;-9454285
15.01.2022 21:15:17.500000;50,0162010192871;8949,5703125;142982256;-9483885
15.01.2022 21:15:17.520000;50,0173988342285;8950,0595703125;143145344;-9476774
15.01.2022 21:15:17.540000;50,0178985595703;8950,9599609375;143554816;-9379746
15.01.2022 21:15:17.560000;50,0172996520996;8951,8896484375;143902928;-9235549
15.01.2022 21:15:17.580000;50,0167007446289;8952,3896484375;144054272;-9169058
15.01.2022 21:15:17.600000;50,0164985656738;8952,1796875;144181648;-9243206
15.01.2022 21:15:17.620000;50,0164985656738;8951,4501953125;144425616;-9346277
15.01.2022 21:15:17.640000;50,0161018371582;8950,91015625;144719968;-9334493
15.01.2022 21:15:17.660000;50,0157012939453;8951,099609375;144976976;-9213629
15.01.2022 21:15:17.680000;50,0158004760742;8951,5400390625;145259056;-9081208
15.01.2022 21:15:17.700000;50,0153007507324;8951,26953125;145637136;-9011506
15.01.2022 21:15:17.720000;50,0136985778809;8950,1298828125;145959472;-9016116
15.01.2022 21:15:17.740000;50,0121994018555;8948,83984375;146069216;-9042303
15.01.2022 21:15:17.760000;50,0116996765137;8948,0400390625;146123424;-9040640
15.01.2022 21:15:17.780000;50,0116004943848;8947,48046875;146343472;-9017143
15.01.2022 21:15:17.800000;50,0102005004883;8946,5498046875;146646192;-9004505
15.01.2022 21:15:17.820000;50,0082015991211;8945,3203125;146790608;-9031188
15.01.2022 21:15:17.840000;50,0073013305664;8944,25;146749680;-9106050
15.01.2022 21:15:17.860000;50,0074996948242;8943,5;146742784;-9180334
15.01.2022 21:15:17.880000;50,0070991516113;8942,83984375;146884368;-9179749
15.01.2022 21:15:17.900000;50,0054016113281;8941,9296875;146976576;-9122964
15.01.2022 21:15:17.920000;50,0038986206055;8940,599609375;146823856;-9116134
15.01.2022 21:15:17.940000;50,0032997131348;8938,9501953125;146546112;-9232472
15.01.2022 21:15:17.960000;50,002498626709;8937,16015625;146361200;-9405152
15.01.2022 21:15:17.980000;50,0013008117676;8935,759765625;146267664;-9467273
15.01.2022 21:15:18.000000;50,0008010864258;8935,259765625;146120352;-9406539
15.01.2022 21:15:18.020000;50,0010986328125;8935,2900390625;145916080;-9394617
15.01.2022 21:15:18.040000;50,0008010864258;8934,73046875;145778448;-9517493
15.01.2022 21:15:18.060000;49,9992980957031;8933,580078125;145657120;-9683887
15.01.2022 21:15:18.080000;49,9985008239746;8933,0703125;145388432;-9762737
15.01.2022 21:15:18.100000;49,9994010925293;8933,3203125;145056416;-9760097
15.01.2022 21:15:18.120000;50,0004005432129;8933,3603515625;144875120;-9801437
15.01.2022 21:15:18.140000;49,9998016357422;8932,7099609375;144777936;-9899504
15.01.2022 21:15:18.160000;49,9986000061035;8931,8701171875;144552400;-9948305
15.01.2022 21:15:18.180000;49,9990997314453;8931,900390625;144235760;-9917857
15.01.2022 21:15:18.200000;50,0008010864258;8932,4599609375;144024736;-9883371
15.01.2022 21:15:18.220000;50,0012016296387;8932,400390625;143941376;-9924230
15.01.2022 21:15:18.240000;50,0004005432129;8932,0400390625;143782672;-10008237
15.01.2022 21:15:18.260000;50,0007019042969;8932,2197265625;143448832;-10041475
15.01.2022 21:15:18.280000;50,0023994445801;8932,8701171875;143184912;-10036314
15.01.2022 21:15:18.300000;50,0036010742188;8933,580078125;143184928;-10053706
15.01.2022 21:15:18.320000;50,0032997131348;8934,1904296875;143203072;-10078973
15.01.2022 21:15:18.340000;50,0032997131348;8934,900390625;142983888;-10074590
15.01.2022 21:15:18.360000;50,0051002502441;8935,919921875;142715104;-10032137
15.01.2022 21:15:18.380000;50,0069999694824;8936,919921875;142649792;-9971402
15.01.2022 21:15:18.400000;50,0069007873535;8937,2998046875;142631808;-9937755
15.01.2022 21:15:18.420000;50,0063018798828;8937,349609375;142387296;-9954441
15.01.2022 21:15:18.440000;50,0077018737793;8937,8701171875;142046688;-9976389
15.01.2022 21:15:18.460000;50,0101013183594;8938,990234375;141952768;-9943216
15.01.2022 21:15:18.480000;50,010799407959;8940,2099609375;142093456;-9871650
15.01.2022 21:15:18.500000;50,0102996826172;8941,26953125;142156144;-9828722
15.01.2022 21:15:18.520000;50,0111999511719;8942,5;142032608;-9822287
15.01.2022 21:15:18.540000;50,0134010314941;8943,8203125;141925728;-9805534
15.01.2022 21:15:18.560000;50,0144996643066;8944,76953125;142010016;-9746614
15.01.2022 21:15:18.580000;50,0141983032227;8945,4599609375;142173872;-9659358
15.01.2022 21:15:18.600000;50,0139007568359;8946,2802734375;142226512;-9602911
15.01.2022 21:15:18.620000;50,0152015686035;8947,25;142264944;-9566850
15.01.2022 21:15:18.640000;50,0167999267578;8948,1103515625;142519376;-9460621
15.01.2022 21:15:18.660000;50,0163993835449;8948,490234375;142920000;-9309321
15.01.2022 21:15:18.680000;50,0148010253906;8948,4599609375;143178112;-9243037
15.01.2022 21:15:18.700000;50,0150985717773;8948,5;143267376;-9294242
15.01.2022 21:15:18.720000;50,0169982910156;8948,8896484375;143501536;-9349480
15.01.2022 21:15:18.740000;50,0177001953125;8949,48046875;143999184;-9284008
15.01.2022 21:15:18.760000;50,0161018371582;8949,7900390625;144430544;-9121936
15.01.2022 21:15:18.780000;50,0147018432617;8949,7197265625;144573344;-9011357
15.01.2022 21:15:18.800000;50,0153999328613;8949,3896484375;144689696;-9025055
15.01.2022 21:15:18.820000;50,0161018371582;8948,7900390625;145030512;-9075147
15.01.2022 21:15:18.840000;50,0141983032227;8948,099609375;145378960;-9048467
15.01.2022 21:15:18.860000;50,0122985839844;8947,8701171875;145474688;-8956407
15.01.2022 21:15:18.880000;50,0129013061523;8948,0703125;145502096;-8899256
15.01.2022 21:15:18.900000;50,0139999389648;8947,7802734375;145723200;-8929729
15.01.2022 21:15:18.920000;50,0121002197266;8946,6796875;146008032;-9010352
15.01.2022 21:15:18.940000;50,0092010498047;8945,900390625;146080992;-9067768
15.01.2022 21:15:18.960000;50,0089988708496;8945,7900390625;146015472;-9067165
15.01.2022 21:15:18.980000;50,0099983215332;8945,099609375;146147104;-9059184
15.01.2022 21:15:19.000000;50,0089988708496;8943,3701171875;146446208;-9107896
15.01.2022 21:15:19.020000;50,0064010620117;8941,8095703125;146488544;-9185974
15.01.2022 21:15:19.040000;50,0054016113281;8941,1904296875;146231856;-9223455
15.01.2022 21:15:19.060000;50,0066986083984;8940,8701171875;146127968;-9218472
15.01.2022 21:15:19.080000;50,0066986083984;8939,8603515625;146312560;-9240684
15.01.2022 21:15:19.100000;50,0040016174316;8938,3798828125;146401504;-9318699
15.01.2022 21:15:19.120000;50,0023002624512;8937,580078125;146190544;-9386204
15.01.2022 21:15:19.140000;50,0033988952637;8937,5595703125;145973552;-9404949
15.01.2022 21:15:19.160000;50,0046005249023;8937,33984375;146013632;-9438097
15.01.2022 21:15:19.180000;50,003101348877;8936,5498046875;146071088;-9520172
15.01.2022 21:15:19.200000;50,0004005432129;8935,7099609375;145801904;-9581424
15.01.2022 21:15:19.220000;50;8935,16015625;145379216;-9588903
15.01.2022 21:15:19.240000;50,0019989013672;8934,8095703125;145183600;-9616266
15.01.2022 21:15:19.260000;50,0026016235352;8934,2802734375;145121568;-9694185
15.01.2022 21:15:19.280000;50,0004997253418;8933,6103515625;144858928;-9742100
15.01.2022 21:15:19.300000;49,9995994567871;8933,580078125;144459120;-9704521
15.01.2022 21:15:19.320000;50,0019989013672;8934,2099609375;144243264;-9658389
15.01.2022 21:15:19.340000;50,0033988952637;8934,3095703125;144232352;-9709637
15.01.2022 21:15:19.360000;50,0015983581543;8933,669921875;144092416;-9822635
15.01.2022 21:15:19.380000;50,0004005432129;8933,48046875;143653776;-9884057
15.01.2022 21:15:19.400000;50,0023994445801;8934,1904296875;143249232;-9897579
15.01.2022 21:15:19.420000;50,0047988891602;8934,8896484375;143209360;-9940586
15.01.2022 21:15:19.440000;50,0046005249023;8935,099609375;143277536;-9982660
15.01.2022 21:15:19.460000;50,003101348877;8935,2900390625;143034384;-9957088
15.01.2022 21:15:19.480000;50,0038986206055;8935,919921875;142627600;-9915851
15.01.2022 21:15:19.500000;50,0068016052246;8936,5595703125;142507264;-9926991
15.01.2022 21:15:19.520000;50,0079002380371;8936,5703125;142647440;-9945275
15.01.2022 21:15:19.540000;50,0065994262695;8936,5400390625;142629456;-9903656
15.01.2022 21:15:19.560000;50,0068016052246;8937,7099609375;142374592;-9819861
15.01.2022 21:15:19.580000;50,0093994140625;8939,58984375;142227280;-9765450
15.01.2022 21:15:19.600000;50,010799407959;8940,58984375;142344528;-9780306
15.01.2022 21:15:19.620000;50,0097999572754;8940,740234375;142433696;-9813827
15.01.2022 21:15:19.640000;50,0089988708496;8941,099609375;142264064;-9806913
15.01.2022 21:15:19.660000;50,010799407959;8942,0595703125;142084896;-9795070
15.01.2022 21:15:19.680000;50,013500213623;8943,169921875;142174160;-9808974
15.01.2022 21:15:19.700000;50,0136985778809;8943,8203125;142372128;-9786446
15.01.2022 21:15:19.720000;50,0122985839844;8944,2998046875;142415152;-9691912
15.01.2022 21:15:19.740000;50,0131988525391;8945,4697265625;142366400;-9581210
15.01.2022 21:15:19.760000;50,0155982971191;8946,830078125;142483088;-9507054
15.01.2022 21:15:19.780000;50,0155982971191;8946,9697265625;142791872;-9471189
15.01.2022 21:15:19.800000;50,013599395752;8946,3701171875;143003728;-9439895
15.01.2022 21:15:19.820000;50,013801574707;8946,73046875;142980976;-9379685
15.01.2022 21:15:19.840000;50,0161018371582;8948;143026096;-9330431
15.01.2022 21:15:19.860000;50,0169982910156;8948,76953125;143355760;-9355503
15.01.2022 21:15:19.880000;50,0152015686035;8948,4501953125;143662448;-9416911
15.01.2022 21:15:19.900000;50,0136985778809;8947,9697265625;143679904;-9430612
15.01.2022 21:15:19.920000;50,0149993896484;8948,4296875;143712160;-9367395
15.01.2022 21:15:19.940000;50,0172004699707;8949,400390625;144103040;-9253110
15.01.2022 21:15:19.960000;50,0166015625;8949,7001953125;144611856;-9146968
